mq6_gas,mq7_gas,temperature,humidity,label,is_anomaly
264.5083144579683,39.66533302860493,31.333587329061984,48.494518957508824,Safe,0
292.41710234711445,35.317709522804684,34.97045307134271,56.22449207074363,Safe,0
330.8823930286598,38.516269140479736,26.328092762397127,49.79353922480914,Safe,0
323.90105781212225,26.13112433898741,29.369377770423785,45.76773988211958,Safe,0
300.455488276213,15.387998741908289,30.19765365650522,39.129478098119144,Safe,0
270.75580272231474,36.4189401391904,32.71670246601078,42.09541411402941,Safe,0
319.3676313652258,27.876171731392553,32.751312726456476,37.82022510985992,Safe,0
300.58143713094074,33.93774148643472,29.267986582034748,43.924689819695686,Safe,0
230.3905320530873,33.489514794876975,32.9959086442851,49.63033796616423,Safe,0
323.47889478949554,42.93700301207768,30.193370465356583,44.98164455759742,Safe,0
299.27301498390926,36.999982764718034,33.42327925129833,50.10862634380036,Safe,0
336.07353743949216,35.82929513399336,28.934714603755886,46.68786866719507,Safe,0
267.14188443471585,39.18495577316837,30.753376801867677,42.98453855122995,Safe,0
204.69888560412,36.84248793419519,30.01966536924688,45.43812577584982,Safe,0
308.37251575035555,32.71161503505783,33.11206074313143,47.36048345527548,Safe,0
308.74691030045915,40.3573796512728,29.954437566867657,45.69611699231808,Safe,0
249.27985117180643,29.451249360558627,30.91510294197649,45.75342114425957,Safe,0
270.6450136240018,36.61623593766781,32.0136227953261,41.15474946206647,Safe,0
382.65653231159706,27.262151029318446,32.09051696605224,42.83511867378892,Safe,0
290.8316815753859,36.019719287579974,32.773905214946346,56.29230398077322,Safe,0
321.92876929128647,35.96494820886465,31.422249553689333,51.142332452117714,Safe,0
280.4802051789485,43.38227480957331,30.16350216944034,37.63079551595142,Safe,0
237.2909130344053,27.1751305327911,30.3006025092825,33.16515521246819,Safe,0
294.89225259612283,31.995564120730936,31.051344630415223,45.38096210724361,Safe,0
292.03186319141685,39.11341213287072,31.499184952148767,49.46736447212995,Safe,0
288.00365283994887,36.67658628198654,30.705656704303127,42.40029081288896,Safe,0
296.56077493480825,35.90152525668751,31.038406841931096,50.108293640989686,Safe,0
307.9280481493691,30.219321485207303,27.96549227885579,45.29827282503542,Safe,0
295.4964914623858,32.045908259542855,32.33471056890936,44.184693601365126,Safe,0
262.0798149615791,41.22520504111628,31.36222457777886,48.78057588087591,Safe,0
314.58554374685815,34.74245403123036,33.003740827082176,42.34062103548865,Safe,0
241.5188473403273,36.876798480722364,31.00032101481417,43.56646839098173,Safe,0
238.489276281474,34.424058356117605,27.523204842956428,48.35083631065231,Safe,0
322.17541484104703,29.084572423751172,30.28310762138665,44.84302031466988,Safe,0
315.2106081640607,39.669052130374986,30.600140153763167,54.543881366888684,Safe,0
298.2781390477789,37.516161922662484,32.4858066108672,48.469127064280094,Safe,0
258.1365448573479,46.528184186835944,26.85945291097321,48.144069141663806,Safe,0
278.76267177977775,29.922093101747276,31.08235903389787,44.75247676967466,Safe,0
292.1175975694049,39.112864606002404,32.02735043158661,49.373773383548034,Safe,0
252.1231809427766,28.442280169814993,29.67702422943696,43.38696113599177,Safe,0
277.829140259303,35.78673283836539,31.149256019633693,46.41188875599757,Safe,0
319.5699101453004,39.88253294531582,29.74592698170031,40.418534764977196,Safe,0
342.81916092867647,24.639324419517564,29.54085413355922,50.19720696115296,Safe,0
287.4169574202435,33.97533762879196,30.183160299737366,46.45302348630896,Safe,0
322.69465062948296,32.1839513297869,29.57861601506598,54.912565318489385,Safe,0
242.57819788237597,31.49021350852439,32.367236623872664,56.96149191834879,Safe,0
319.78353723340837,36.92606326129677,29.530096246329244,48.81659725716574,Safe,0
275.88154755817555,40.60342853211298,29.194179985904146,45.34212655603952,Safe,0
309.2203685012391,34.33360642385422,34.53585733367907,40.26967743937216,Safe,0
292.5674274528087,36.0274321378001,32.92148002364807,49.52374901629412,Safe,0
339.612420293515,35.57154376529624,27.2769732786816,46.051422819476144,Safe,0
273.76693054980245,35.00901753178207,29.470463420294934,47.69017419577231,Safe,0
318.8281889268549,29.55328681143947,31.484925943445422,53.64893693728121,Safe,0
291.614776101104,40.542223008614464,31.647510134462987,40.877883556683265,Safe,0
295.2508356597101,36.47597684079418,28.019014268526213,40.37847915759332,Safe,0
294.4843832052237,36.97440745001289,33.317130985644646,43.8178703081466,Safe,0
274.6298068651766,30.96745185487209,32.65044883836325,49.10600574875912,Safe,0
299.5770310227999,32.7038980100538,31.963803264080678,47.774336201072444,Safe,0
298.1205533363454,34.119329011446105,33.713456981424244,40.52155744152114,Safe,0
307.23720745220186,27.32937653275574,31.904579985141837,48.78276450351241,Safe,0
302.5351543707859,617.2783676690142,31.897161758503696,38.99393590553368,Danger,1
323.9398364883671,31.996260346807162,34.11535854364448,40.81129162825571,Safe,0
327.7052584814211,37.61260383221195,33.202439161455416,44.42271341405405,Safe,0
268.48130034516595,31.734313050350295,29.316985082176938,42.2328437701239,Safe,0
326.06317501772315,29.905974012046432,32.26639035734383,49.44929744325467,Safe,0
264.40990718670434,30.92657173381165,29.671464270082836,46.43189241500547,Safe,0
317.63567664413205,32.72328788427344,32.00830910190056,53.827805888136304,Safe,0
318.59216354108605,33.23070518589948,31.95322701403963,43.76407317322793,Safe,0
242.6604932501249,45.82760726103278,28.233065375088028,44.388989244796285,Safe,0
302.7893773958823,40.27310314243659,30.756308777377928,51.051913045308815,Safe,0
285.94511659919056,40.12387056140864,31.530514047160803,44.545395984381024,Safe,0
277.23704226193877,40.84290182136691,30.127419618011686,52.47002623853773,Safe,0
340.52556992097016,30.005895653329752,31.62941988478152,47.704141051922456,Safe,0
280.38962578087745,28.888176925063803,32.611795554002136,33.236067650573204,Safe,0
275.8086921264585,29.465648542329717,30.93881387153849,50.88785207074732,Safe,0
302.2708482001528,41.67253066668919,31.44919895341652,49.56363406559904,Safe,0
320.5676923889525,32.26404105558755,33.76684815711195,49.75666303055272,Safe,0
295.7505424196962,28.743219088803567,31.946393166450452,35.44510810727371,Safe,0
334.9911163700776,32.84501899890093,31.401648579348947,41.68505019364476,Safe,0
315.92926985892274,33.806972341426864,29.083841240717277,42.05647583221615,Safe,0
234.65366040805708,36.342066368472814,32.3420520227777,40.79439316219804,Safe,0
284.11599109478976,36.254755103560214,31.660299898783876,53.70961265946969,Safe,0
283.14473701944905,30.85909718063246,33.56747886740282,44.94116081088183,Safe,0
314.3808286028827,38.428281962568555,31.093757086606622,44.817195286854144,Safe,0
221.25548830877662,31.80403233124921,27.36746699973201,47.760041551578894,Safe,0
376.47029126153166,34.21861831647478,27.599758262343478,47.846508339446906,Safe,0
315.9307828468263,38.43387035251678,32.47136152751947,28.325536446870853,Safe,0
304.46630411753074,734.5040991848281,29.859612804603692,41.768212314253184,Danger,1
335.4470314925744,32.15324288209431,31.873535502220996,37.93605711104362,Safe,0
370.30962158437876,37.95834024846565,31.228465289004713,47.001530465774096,Safe,0
326.1223993376521,30.711334116974903,30.666320664612158,43.55553792832976,Safe,0
328.4643928941486,33.076039881979646,30.807277428823554,45.076937822506345,Safe,0
303.9207007339315,37.77871089021446,29.269220989909545,34.60740125554739,Safe,0
295.75422739899153,45.270462207179875,30.968444622200657,43.45073887654751,Safe,0
285.72613667985297,38.027022523813734,29.8310131344112,50.575651259164076,Safe,0
275.21664024856375,37.36319881495006,30.25548695974859,52.04724741551084,Safe,0
279.38957700901506,37.65400791836365,30.35270191058168,48.594317097703495,Safe,0
259.4833210697105,29.634048629664754,30.54661346020256,38.3226735327594,Safe,0
297.7238564794493,35.57798369339954,32.84434691301417,51.29700901496062,Safe,0
249.4599726832084,34.85116755831799,30.740418341590612,48.62001127500008,Safe,0
305.7274957243113,36.60792270186378,33.047404673180196,44.414054829677305,Safe,0
298.91008175872975,35.582540262379354,34.07570990265296,34.87481842745128,Safe,0
304.40805895160065,36.89849838708557,32.7098893021123,49.767974753312586,Safe,0
284.3360528994002,33.442664025503994,32.068937070137025,42.0391683500831,Safe,0
392.3058111054151,35.29304458685896,31.65366441896704,46.730829105273905,Safe,0
340.8034770054094,28.86085716971504,32.73071741810014,45.34196930318331,Safe,0
262.6637249974583,33.40046360998543,31.17872147719248,52.69197492219139,Safe,0
306.98604262280696,41.95416774088322,32.9691396919144,44.373165070012455,Safe,0
281.75981571188026,36.59404169814128,32.22821161057937,44.924432049570264,Safe,0
269.56560819877757,34.895394813084614,30.280319078439224,52.89307695239315,Safe,0
259.79783786628195,44.48061638127173,32.79170176020561,41.70888878124906,Safe,0
312.9665007227776,28.195825108494603,31.18296001195514,49.07161425703889,Safe,0
279.55859294791276,29.4527222227689,30.787735984775367,44.00692138560768,Safe,0
329.03478072075615,43.56355705638136,75.56374151816675,11.934490096146511,Danger,1
329.8134664359132,35.22980468024467,31.332037695749143,45.00580493360436,Safe,0
341.2174315563435,33.78708481855103,32.99292523082597,48.45852556803994,Safe,0
274.4283970177769,29.003978374521783,32.77788001118608,51.76854919988256,Safe,0
314.2609683207603,37.23848133197506,31.706787594917913,52.37346992672841,Safe,0
318.973626499269,37.72229934763731,32.19928728145007,43.526179628872335,Safe,0
285.774654746881,29.527528195825518,33.543393583045116,40.06375383983893,Safe,0
276.84684127821373,34.29862207224786,30.70006741765828,43.4063055021126,Safe,0
348.2856199732792,33.32242083983467,28.76915999293959,39.092346233349225,Safe,0
306.8248762719616,36.27988573209385,33.602259704357145,43.913069002917474,Safe,0
319.07903252135213,29.40374878889678,29.940443495938563,43.29167358190121,Safe,0
275.33771964516217,41.259737272565786,29.61932375331219,48.63745102078383,Safe,0
263.4214660043342,39.57911890798802,27.407604489330897,33.97032410042811,Safe,0
282.9165067652367,33.18412220633592,32.142566106328594,41.3319602695668,Safe,0
296.2793583783001,33.91790644180814,27.757094750895558,41.37240847779042,Safe,0
268.07339979547953,34.31788924861192,29.499482384616527,50.93563626204013,Safe,0
299.70465574048853,31.10845723496748,32.17647358903012,39.430778112994915,Safe,0
249.344844357945,32.78285290882482,32.44384250481674,46.13328679824497,Safe,0
266.39857732590383,33.64864816162695,29.696591703563534,44.359357927901094,Safe,0
320.12733744830626,43.06434185353564,30.731693346015188,50.21521263418191,Safe,0
318.1137156083368,39.733091541652186,29.254810947187693,47.97915932255274,Safe,0
288.24369703839403,39.67327353668312,29.903206424377636,45.6062186591019,Safe,0
269.4670707276914,36.84962806502195,31.532430520305812,42.22666562705966,Safe,0
269.17789345421966,29.413364955343827,29.996706642407084,35.738287484450616,Safe,0
288.80195262176056,34.792544477113104,66.4610530503391,16.96960465750511,Warning,1
319.3355547493587,39.8524422980669,28.070586636764865,47.65244899264936,Safe,0
327.8473707403297,28.70867685316356,33.26591232961228,37.12566193762673,Safe,0
285.1040479355409,38.182766034366324,32.02013318634213,38.83152917835725,Safe,0
265.3952272204565,46.61304612631383,32.5858107436744,46.26164986685838,Safe,0
308.03530913599,40.30908322994866,33.580850649233724,46.69570843103935,Safe,0
275.29395088122453,42.07014567780994,29.349574248908567,40.046763449539704,Safe,0
284.45242083416395,36.0916937522108,30.283211033943953,42.12967643215981,Safe,0
339.7582827131111,318.708290799712,27.210331264835578,35.81755580714787,Danger,1
324.81346285697305,31.41073392822982,37.280845820204476,51.88631951906617,Safe,0
304.73922936754354,38.979319061706136,30.70082936936525,38.50062796315774,Safe,0
261.84242996661834,38.27194067030381,33.07745579982982,47.711296956242755,Safe,0
306.34189702411976,36.44955587018831,28.523677711329082,44.825196519233096,Safe,0
331.8797187236258,41.58003709859249,32.99277685128602,51.447968098123795,Safe,0
288.73099002703395,32.306075810763055,34.71518175329933,41.03872953612622,Safe,0
340.53342269960143,34.06471241763169,30.879438501944037,45.30626355170194,Safe,0
338.7823586855462,35.47731020679148,28.978237006820798,36.50786545381325,Safe,0
349.9119849643042,29.851945144552996,30.72240719810893,35.30736581530123,Safe,0
309.1572937959406,36.13465971900124,26.546476950085548,47.98166791932737,Safe,0
317.6217509941804,26.405347935230765,30.924226597956316,36.07487080465149,Safe,0
342.4256186499327,40.23477267214105,32.64193427862599,43.85891232782735,Safe,0
313.4218181120693,35.23318683282983,30.92848471125297,50.0564772398646,Safe,0
284.9629767662936,32.395535480481186,30.431720890622064,48.7334242804734,Safe,0
286.5437149041642,30.828131938524393,32.055136232224065,41.67707256025703,Safe,0
307.15664861321216,33.82710485190406,32.208049693899106,37.05748431795914,Safe,0
261.28315734161345,38.44129855386207,27.680188874989636,47.54747430827764,Safe,0
295.7022325390742,37.7386948936878,31.177645924557577,51.71128391430091,Safe,0
332.89641354690764,31.472310263607696,35.87197024845849,41.68880960667188,Safe,0
234.26238446504158,30.76980163686183,28.32996750870395,40.98343570796442,Safe,0
346.03446305383545,38.28449353159824,30.829162334333866,42.37549018565501,Safe,0
333.6712265610948,31.388262976924853,34.88349224410341,47.858043554035575,Safe,0
286.2070615250857,35.299548870397516,33.20835031308735,51.14258803207456,Safe,0
316.3017248361543,35.618773212621385,29.973206638447877,38.801965943097386,Safe,0
300.0944318071898,36.56031065863369,31.412270759245207,37.50859095337673,Safe,0
336.8997110531605,39.29135215090936,30.995776640030353,56.69998160966224,Safe,0
329.4804942830982,28.685185315663386,29.503856391356663,44.11338606054981,Safe,0
257.9978783045097,25.44420337369756,30.851495785013835,46.26446397845155,Safe,0
317.6178724039253,32.162763593858244,30.440067734386943,41.54034579691181,Safe,0
293.83116439070255,44.00764203916093,31.2254978761535,47.44981154726358,Safe,0
302.484977115543,320.5883867846266,29.50323363861793,49.800304373507615,Danger,1
278.1548429709055,44.15588567782944,28.44676359951068,46.49898085786465,Safe,0
352.44411207362504,34.03509316119655,30.917438453215258,53.70429038507217,Safe,0
331.2018545970773,26.089424590075858,34.43023643635756,43.36627705029454,Safe,0
277.806865080811,23.284804491740797,31.164405852525594,43.685587634823115,Safe,0
259.961681792693,31.929809192252943,30.33681244213691,46.15703175638708,Safe,0
288.42982107066456,34.009631849253196,32.508171610077,47.32480822753048,Safe,0
313.0350793827392,41.503127005279794,30.68336077480924,46.13973631031305,Safe,0
307.20617531838667,39.33902729771223,34.73606584991822,38.577924865224546,Safe,0
337.5939847430473,36.1370253949581,30.992174981409843,46.562575830977806,Safe,0
323.6975916654256,30.550776145294293,32.40099412631633,43.12913207598282,Safe,0
329.0870707725872,30.19610220877555,29.490791235213454,42.095114929626774,Safe,0
309.8056620183131,36.27063843535718,32.00617850667332,45.16241027376622,Safe,0
258.32103809367027,38.48525489419863,31.550186953887508,40.19238656335393,Safe,0
294.12904406559295,36.95940631122792,30.886987750681584,39.32304338063384,Safe,0
331.80269219725994,29.827010201966726,29.99648447766056,31.922655199980753,Safe,0
